timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-12-24 05:00:00,16828.02,16828.79,16805.01,16823.1,5045.55314,1671861599999.0,84854894.475451,150381.0,2499.05363,42029155.0161191,0.0
2022-12-24 06:00:00,16822.74,16823.9,16807.19,16816.27,3675.75532,1671865199999.0,61809985.7678909,125112.0,1865.90701,31376593.8383645,0.0
2022-12-24 07:00:00,16815.97,16857.37,16808.01,16848.26,5968.24941,1671868799999.0,100483875.8041807,137415.0,2702.3729,45494975.1932645,0.0
2022-12-24 08:00:00,16848.26,16859.44,16825.63,16827.89,4440.48514,1671872399999.0,74766603.3155113,134804.0,2186.78026,36820203.2468978,0.0
2022-12-24 09:00:00,16827.58,16849.77,16817.99,16830.62,5914.79808,1671875999999.0,99581380.1370921,152598.0,2873.06428,48369899.9531338,0.0
2022-12-24 10:00:00,16830.97,16836.5,16825.75,16828.79,3003.09646,1671879599999.0,50547395.6974679,120560.0,1468.21458,24712969.6307564,0.0
2022-12-24 11:00:00,16828.54,16837.28,16821.79,16824.41,4413.70382,1671883199999.0,74279252.2964022,127618.0,2198.09873,36992730.1034281,0.0
2022-12-24 12:00:00,16824.42,16833.0,16820.0,16821.25,3736.17227,1671886799999.0,62860888.5668489,123112.0,1844.40437,31032526.0363186,0.0
2022-12-24 13:00:00,16821.6,16830.26,16815.09,16818.3,3256.73464,1671890399999.0,54789774.1463715,116674.0,1575.75075,26510197.7106083,0.0
2022-12-24 14:00:00,16818.44,16838.91,16816.02,16832.41,3200.84937,1671893999999.0,53854117.4248991,124789.0,1662.91567,27978827.6908021,0.0
2022-12-24 15:00:00,16832.1,16840.0,16830.31,16836.35,3217.25347,1671897599999.0,54162231.9936108,123163.0,1583.0437,26650629.9511759,0.0
2022-12-24 16:00:00,16835.93,16841.42,16823.0,16836.15,3468.62188,1671901199999.0,58391798.5729128,119267.0,1698.00594,28584923.9366317,0.0
2022-12-24 17:00:00,16836.35,16844.9,16830.4,16841.67,3539.13728,1671904799999.0,59587424.4438288,121008.0,1819.56354,30636019.1248631,0.0
2022-12-24 18:00:00,16841.98,16847.54,16828.01,16842.36,3112.79265,1671908399999.0,52412920.4292937,112357.0,1577.27749,26558387.5608609,0.0
2022-12-24 19:00:00,16842.36,16865.0,16833.57,16843.59,4612.53438,1671911999999.0,77713609.2020001,143115.0,2351.88472,39625894.447236,0.0
2022-12-24 20:00:00,16843.92,16846.49,16835.74,16840.5,2952.35108,1671915599999.0,49718981.7331636,103470.0,1488.08875,25060405.2502736,0.0
2022-12-24 21:00:00,16840.25,16869.99,16821.01,16823.97,5385.72774,1671919199999.0,90687242.9670599,130618.0,2624.20126,44190773.2866056,0.0
2022-12-24 22:00:00,16823.97,16841.57,16814.0,16825.85,4557.31583,1671922799999.0,76691817.2935452,113496.0,2186.42774,36795411.8167824,0.0
2022-12-24 23:00:00,16826.22,16853.72,16808.15,16836.12,6067.43073,1671926399999.0,102140041.6167022,144618.0,2936.24676,49428284.6367324,0.0
2022-12-25 00:00:00,16835.73,16847.97,16830.61,16843.95,3576.71411,1671929999999.0,60226516.0809906,121256.0,1770.57451,29814082.7338802,0.0
2022-12-25 01:00:00,16843.95,16852.95,16840.57,16845.01,3481.91113,1671933599999.0,58656114.0393548,128486.0,1744.45007,29387460.9021505,0.0
2022-12-25 02:00:00,16844.66,16848.1,16823.02,16827.29,3321.7,1671937199999.0,55917302.4865691,125160.0,1586.41904,26706078.1006786,0.0
2022-12-25 03:00:00,16826.93,16838.84,16825.0,16832.14,2789.13719,1671940799999.0,46948659.5661172,110424.0,1395.61977,23492287.6769402,0.0
2022-12-25 04:00:00,16832.14,16833.35,16815.03,16822.38,4120.28942,1671944399999.0,69323311.4487721,121365.0,2140.21282,36009162.1249547,0.0
2022-12-25 05:00:00,16822.27,16843.0,16802.0,16831.74,7570.43335,1671947999999.0,127339993.4550736,171517.0,3543.84271,59610344.3422779,0.0
2022-12-25 06:00:00,16832.27,16833.92,16816.76,16829.88,4193.8365,1671951599999.0,70563630.2652412,137365.0,2011.08905,33838022.8704872,0.0
2022-12-25 07:00:00,16829.88,16832.22,16818.25,16821.97,4158.7746,1671955199999.0,69974516.7458241,131701.0,2043.60117,34385468.504894,0.0
2022-12-25 08:00:00,16821.97,16834.41,16821.71,16830.22,3922.19394,1671958799999.0,66008091.881783,135419.0,2006.66836,33771395.3444915,0.0
2022-12-25 09:00:00,16830.22,16835.93,16826.46,16832.5,3969.82377,1671962399999.0,66813575.0984977,137287.0,1994.29402,33565188.4723675,0.0
2022-12-25 10:00:00,16832.25,16834.16,16821.0,16825.29,4217.28062,1671965999999.0,70962363.6765498,141762.0,2072.30468,34870170.7310972,0.0
2022-12-25 11:00:00,16825.29,16827.54,16815.4,16821.51,4282.39136,1671969599999.0,72043608.5919543,135978.0,2130.11112,35835904.1770859,0.0
2022-12-25 12:00:00,16821.51,16824.99,16815.44,16818.25,4262.45293,1671973199999.0,71695953.2283034,136044.0,2107.76008,35453840.5966659,0.0
2022-12-25 13:00:00,16818.68,16823.04,16800.0,16811.53,4904.57322,1671976799999.0,82461431.8024792,142429.0,2420.02928,40689011.6737526,0.0
2022-12-25 14:00:00,16811.82,16832.99,16721.0,16828.68,12101.14696,1671980399999.0,203062045.5698853,245701.0,5910.16041,99179351.2302767,0.0
2022-12-25 15:00:00,16828.68,16857.96,16787.0,16793.09,10881.02046,1671983999999.0,183062282.243136,244777.0,5185.87538,87245734.9720206,0.0
2022-12-25 16:00:00,16793.49,16821.82,16771.7,16815.96,6529.9309,1671987599999.0,109700018.2361315,157674.0,3319.8067,55771824.2058912,0.0
2022-12-25 17:00:00,16815.96,16822.27,16792.12,16796.35,4802.22204,1671991199999.0,80712013.3973487,131042.0,2406.07858,40439435.1482843,0.0
2022-12-25 18:00:00,16796.17,16803.75,16774.5,16779.47,3485.71545,1671994799999.0,58536421.3723819,115313.0,1695.57244,28475043.9004614,0.0
2022-12-25 19:00:00,16779.75,16795.96,16727.0,16794.07,8228.6417,1671998399999.0,137895046.2051137,209150.0,4181.80293,70080239.8204621,0.0
2022-12-25 20:00:00,16794.07,16795.25,16753.44,16768.64,4004.34299,1672001999999.0,67162846.1788867,129772.0,1944.09486,32607366.753419,0.0
2022-12-25 21:00:00,16769.01,16845.63,16761.23,16830.88,6943.43368,1672005599999.0,116698454.5245322,180101.0,3611.82334,60705052.7491894,0.0
2022-12-25 22:00:00,16830.3,16846.0,16804.45,16821.83,5402.16404,1672009199999.0,90896737.341625,135452.0,2652.97418,44639331.0016371,0.0
2022-12-25 23:00:00,16821.65,16838.32,16811.5,16832.11,4290.94166,1672012799999.0,72196939.7551194,144982.0,2198.37564,36988999.0359866,0.0
2022-12-26 00:00:00,16832.11,16837.48,16820.75,16831.48,3849.75517,1672016399999.0,64787757.4298729,147729.0,1929.75427,32476377.5061205,0.0
2022-12-26 01:00:00,16831.49,16875.28,16827.13,16856.36,5332.03323,1672019999999.0,89813885.1327767,166214.0,2791.03615,47014087.4227299,0.0
2022-12-26 02:00:00,16856.36,16900.0,16853.46,16889.69,7076.28237,1672023599999.0,119440191.0857407,196579.0,3459.45252,58392448.7353907,0.0
2022-12-26 03:00:00,16889.77,16897.46,16872.44,16894.19,4786.80984,1672027199999.0,80827389.9918423,154447.0,2300.94296,38852569.597563,0.0
2022-12-26 04:00:00,16894.54,16924.0,16865.67,16877.15,6472.35355,1672030799999.0,109319995.2963634,197154.0,3106.79433,52475007.2560561,0.0
2022-12-26 05:00:00,16877.15,16890.98,16852.5,16853.3,4542.71623,1672034399999.0,76634146.4818246,158498.0,2167.00327,36557211.3238737,0.0
2022-12-26 06:00:00,16853.3,16868.63,16848.16,16853.88,3854.10576,1672037999999.0,64983061.8970606,145105.0,1937.80712,32673205.2823234,0.0
2022-12-26 07:00:00,16853.88,16856.0,16835.0,16843.65,4971.13523,1672041599999.0,83751308.6839893,169486.0,2419.0245,40755134.8135324,0.0
2022-12-26 08:00:00,16843.76,16847.02,16818.0,16839.35,4269.90494,1672045199999.0,71886314.5326642,160899.0,2087.08557,35137806.1260224,0.0
2022-12-26 09:00:00,16839.35,16852.94,16832.16,16832.98,4103.15157,1672048799999.0,69113942.9135431,137893.0,1933.72392,32571983.3364443,0.0
2022-12-26 10:00:00,16832.98,16865.62,16828.58,16847.65,5485.99772,1672052399999.0,92438844.0806919,172494.0,2760.50359,46514851.586732,0.0
2022-12-26 11:00:00,16847.65,16873.15,16844.56,16864.04,5747.35934,1672055999999.0,96910495.4784125,183030.0,2882.82285,48609597.0166074,0.0
2022-12-26 12:00:00,16864.64,16868.34,16850.27,16858.93,4670.4439,1672059599999.0,78737362.4639842,146283.0,2378.42369,40097310.4577494,0.0
2022-12-26 13:00:00,16858.65,16860.66,16831.85,16838.13,6763.40798,1672063199999.0,113934725.0534502,190881.0,3373.29741,56825498.8194824,0.0
2022-12-26 14:00:00,16838.13,16845.5,16826.13,16832.9,4740.96363,1672066799999.0,79818656.6922241,166430.0,2314.92121,38974598.4134622,0.0
2022-12-26 15:00:00,16833.12,16838.19,16791.0,16809.51,6486.96714,1672070399999.0,109082147.2162023,201485.0,3111.61882,52324305.9691847,0.0
2022-12-26 16:00:00,16809.51,16842.71,16798.38,16839.47,5429.25353,1672073999999.0,91357735.7158607,172070.0,2706.9526,45550054.3690738,0.0
2022-12-26 17:00:00,16839.03,16845.22,16827.03,16835.33,4237.54335,1672077599999.0,71340406.3706928,139778.0,2102.80128,35401727.6631874,0.0
2022-12-26 18:00:00,16835.34,16844.09,16813.95,16819.57,4324.84438,1672081199999.0,72768260.516083,137403.0,2149.65016,36169756.6993156,0.0
2022-12-26 19:00:00,16819.57,16862.23,16815.71,16841.0,5235.11578,1672084799999.0,88166913.4328663,155007.0,2714.71618,45719449.9342244,0.0
2022-12-26 20:00:00,16841.0,16848.4,16834.16,16842.58,3867.12598,1672088399999.0,65129528.612999,119510.0,1907.09225,32119280.1704552,0.0
2022-12-26 21:00:00,16842.26,16852.61,16822.71,16833.38,4374.56852,1672091999999.0,73667076.5459082,126989.0,2026.41376,34125527.6757176,0.0
2022-12-26 22:00:00,16833.38,16849.56,16831.48,16838.7,3471.40877,1672095599999.0,58458384.2353292,111342.0,1700.68862,28639812.768712,0.0
2022-12-26 23:00:00,16838.7,16944.52,16817.82,16919.39,10470.75865,1672099199999.0,176669008.7714119,258865.0,5478.65308,92443218.2822921,0.0
2022-12-27 00:00:00,16919.39,16972.83,16839.0,16870.39,12938.13967,1672102799999.0,218853299.2122032,290217.0,6325.17157,107004894.5096179,0.0
2022-12-27 01:00:00,16870.86,16890.08,16851.78,16865.6,5726.62492,1672106399999.0,96598628.9808948,178760.0,2964.98502,50014703.3106717,0.0
2022-12-27 02:00:00,16865.6,16891.68,16865.51,16880.19,4893.83273,1672109999999.0,82610425.7877798,159609.0,2520.8301,42553007.9699775,0.0
2022-12-27 03:00:00,16880.04,16884.87,16856.4,16876.51,4710.29472,1672113599999.0,79458331.2230145,160684.0,2329.05449,39289386.9991336,0.0
2022-12-27 04:00:00,16876.82,16894.57,16868.29,16891.26,4539.6629,1672117199999.0,76619186.422745,159348.0,2275.76477,38410514.0998859,0.0
2022-12-27 05:00:00,16891.27,16897.0,16868.86,16872.11,5026.7075,1672120799999.0,84859577.8162334,159130.0,2440.51108,41200367.4045327,0.0
2022-12-27 06:00:00,16872.1,16891.99,16858.75,16890.0,4708.66741,1672124399999.0,79454886.4123128,172683.0,2318.91034,39130840.2702794,0.0
2022-12-27 07:00:00,16890.0,16891.0,16853.52,16869.19,5990.54852,1672127999999.0,101084785.8681939,185681.0,2940.40721,49616785.5422012,0.0
2022-12-27 08:00:00,16869.68,16874.06,16830.75,16849.22,6596.333,1672131599999.0,111220277.1952421,227309.0,3183.17094,53671699.3175486,0.0
2022-12-27 09:00:00,16849.79,16882.03,16839.65,16876.95,6741.69844,1672135199999.0,113661118.5213822,229194.0,3417.44128,57617030.9844459,0.0
2022-12-27 10:00:00,16876.95,16878.95,16850.55,16859.25,6261.89844,1672138799999.0,105594309.8296419,210452.0,2965.0374,49999929.5383835,0.0
2022-12-27 11:00:00,16858.94,16862.61,16806.57,16832.4,7060.12213,1672142399999.0,118850884.5850345,211961.0,3342.71961,56271463.021257,0.0
2022-12-27 12:00:00,16832.01,16839.0,16798.0,16812.0,7857.01286,1672145999999.0,132193838.5465545,239814.0,3920.18381,65958251.5115322,0.0
2022-12-27 13:00:00,16812.0,16838.21,16801.91,16819.8,6261.20351,1672149599999.0,105327623.4916906,221307.0,3125.66483,52581167.5085665,0.0
2022-12-27 14:00:00,16819.44,16830.66,16733.21,16772.25,12566.66988,1672153199999.0,210898315.4368816,335510.0,6094.33039,102280661.1871626,0.0
2022-12-27 15:00:00,16771.85,16839.49,16745.35,16799.78,11498.52707,1672156799999.0,193188240.2423868,313810.0,5819.1253,97766334.5962389,0.0
2022-12-27 16:00:00,16799.92,16804.98,16757.75,16777.2,8182.6564,1672160399999.0,137321271.5571722,236256.0,4039.67308,67794548.8112843,0.0
2022-12-27 17:00:00,16777.2,16784.33,16620.04,16679.7,12187.11401,1672163999999.0,203700806.4550389,284134.0,6009.17352,100433067.2386824,0.0
2022-12-27 18:00:00,16680.28,16683.67,16613.16,16636.46,9409.1743,1672167599999.0,156694957.8588625,238991.0,4754.37639,79178259.7018748,0.0
2022-12-27 19:00:00,16636.46,16691.63,16592.37,16690.75,8410.39722,1672171199999.0,140026585.9570077,198784.0,4292.2175,71467036.2582707,0.0
2022-12-27 20:00:00,16690.75,16697.52,16656.72,16666.46,6712.60077,1672174799999.0,111956382.6878293,176283.0,3299.98845,55040231.6765524,0.0
2022-12-27 21:00:00,16666.46,16716.93,16651.03,16703.55,5579.12972,1672178399999.0,93010393.8238237,159021.0,2909.78193,48510856.123685,0.0
2022-12-27 22:00:00,16702.83,16708.8,16686.39,16690.96,4568.38229,1672181999999.0,76280818.5687934,139102.0,2177.43227,36358371.3790633,0.0
2022-12-27 23:00:00,16690.96,16723.24,16684.82,16706.36,5322.18775,1672185599999.0,88914563.0506905,159588.0,2630.63458,43948865.6044902,0.0
2022-12-28 00:00:00,16706.06,16724.69,16667.28,16686.23,6210.69991,1672189199999.0,103732225.5717082,179350.0,3076.11803,51378364.0142421,0.0
2022-12-28 01:00:00,16686.23,16755.2,16649.99,16695.55,8339.49451,1672192799999.0,139253607.4363261,236617.0,4165.05421,69550946.3978881,0.0
2022-12-28 02:00:00,16695.55,16713.41,16677.42,16683.81,5590.53803,1672196399999.0,93323477.61166,192820.0,2785.93333,46506518.2178667,0.0
2022-12-28 03:00:00,16683.81,16694.68,16559.79,16650.65,14186.30434,1672199999999.0,235948098.0400456,327548.0,6867.55874,114227862.099654,0.0
2022-12-28 04:00:00,16650.65,16678.85,16641.25,16660.44,5941.38788,1672203599999.0,98982928.2635851,182872.0,3051.14129,50831330.3374742,0.0
2022-12-28 05:00:00,16660.15,16668.0,16585.71,16602.98,10723.34379,1672207199999.0,178308650.665319,280386.0,5341.59348,88821002.326493,0.0
2022-12-28 06:00:00,16603.96,16622.09,16592.18,16612.64,6234.50254,1672210799999.0,103549614.3094849,198824.0,3173.23121,52705500.7767989,0.0
2022-12-28 07:00:00,16612.21,16655.17,16610.99,16647.16,5898.29249,1672214399999.0,98144388.3061953,185072.0,2967.6358,49379944.4871751,0.0
2022-12-28 08:00:00,16647.16,16666.58,16632.0,16643.65,6153.89812,1672217999999.0,102449690.0198474,215401.0,2977.75396,49573851.1850309,0.0
2022-12-28 09:00:00,16643.66,16681.0,16632.0,16659.0,6473.65633,1672221599999.0,107800714.8833887,206220.0,3348.01802,55754419.5968856,0.0
2022-12-28 10:00:00,16659.0,16682.0,16646.05,16665.33,6831.02222,1672225199999.0,113809378.8155405,206218.0,3216.25607,53585549.4779849,0.0
2022-12-28 11:00:00,16664.88,16689.3,16659.85,16678.98,6077.60977,1672228799999.0,101331659.1964194,209640.0,3032.07242,50554218.0657587,0.0
2022-12-28 12:00:00,16678.52,16687.57,16651.54,16655.69,5877.80146,1672232399999.0,97965276.8131117,202759.0,2810.30997,46839803.8948199,0.0
2022-12-28 13:00:00,16655.7,16664.97,16640.67,16652.02,5670.51571,1672235999999.0,94431267.0509212,191104.0,2775.1531,46215433.4585265,0.0
2022-12-28 14:00:00,16652.02,16767.31,16627.94,16739.01,14239.14491,1672239599999.0,237840086.6012448,349542.0,7108.55988,118739894.7405159,0.0
2022-12-28 15:00:00,16739.66,16785.19,16569.94,16578.52,15903.57349,1672243199999.0,265150214.944841,400210.0,7728.57997,128845687.1303922,0.0
2022-12-28 16:00:00,16578.02,16627.92,16563.63,16608.23,8554.77204,1672246799999.0,142011627.8653849,271205.0,4280.1889,71053040.3570814,0.0
2022-12-28 17:00:00,16607.86,16658.9,16590.37,16640.45,6734.17509,1672250399999.0,111946366.2752297,220868.0,3568.33482,59320677.187016,0.0
2022-12-28 18:00:00,16640.02,16668.0,16617.21,16632.92,6498.88664,1672253999999.0,108145734.8208066,201496.0,3265.35259,54338967.0734062,0.0
2022-12-28 19:00:00,16633.18,16647.1,16591.38,16595.92,6112.8591,1672257599999.0,101572761.716985,195362.0,3020.13324,50184106.036275,0.0
2022-12-28 20:00:00,16595.43,16615.67,16578.57,16596.0,5608.78253,1672261199999.0,93105420.6289822,179174.0,2856.22793,47414168.2534538,0.0
2022-12-28 21:00:00,16596.9,16598.42,16465.33,16527.88,14863.50775,1672264799999.0,245600028.1497601,295547.0,7468.16126,123404699.5837255,0.0
2022-12-28 22:00:00,16527.88,16542.41,16475.98,16518.03,7262.60362,1672268399999.0,119877469.6767941,172594.0,3682.7921,60789082.0686281,0.0
2022-12-28 23:00:00,16518.03,16560.64,16511.16,16547.31,7050.1935,1672271999999.0,116613549.1488091,164639.0,3552.02685,58752826.4057042,0.0
2022-12-29 00:00:00,16547.32,16594.0,16540.65,16583.19,6641.68391,1672275599999.0,110018739.1575522,195142.0,3292.51122,54542576.1699714,0.0
2022-12-29 01:00:00,16583.19,16586.92,16544.0,16548.53,4694.30891,1672279199999.0,77746192.2894664,162863.0,2280.93175,37776803.9620481,0.0
2022-12-29 02:00:00,16548.53,16555.0,16488.91,16540.93,8161.75012,1672282799999.0,134875397.4959459,222593.0,4041.87914,66796298.584164,0.0
2022-12-29 03:00:00,16540.93,16563.49,16534.62,16558.33,4111.08574,1672286399999.0,68034026.4992977,152972.0,2108.16234,34888442.2910328,0.0
2022-12-29 04:00:00,16558.33,16583.87,16539.85,16572.23,5869.44185,1672289999999.0,97210662.7975813,170838.0,2861.74304,47397533.5021906,0.0
2022-12-29 05:00:00,16572.67,16582.79,16556.71,16576.59,4196.51995,1672293599999.0,69527188.5550403,133076.0,2096.70524,34738209.9330459,0.0
2022-12-29 06:00:00,16577.21,16582.38,16558.0,16564.49,4724.94244,1672297199999.0,78285118.0020789,145849.0,2383.90496,39497343.4636249,0.0
2022-12-29 07:00:00,16564.6,16572.71,16534.04,16556.37,6367.90859,1672300799999.0,105394291.937147,175945.0,3262.5335,53998660.4587728,0.0
2022-12-29 08:00:00,16556.37,16567.36,16517.54,16530.88,7169.74469,1672304399999.0,118578960.2593543,211431.0,3607.54817,59664322.8756524,0.0
2022-12-29 09:00:00,16530.16,16630.0,16529.84,16591.59,9402.72221,1672307999999.0,155909658.9482262,254162.0,4935.21202,81830960.4129522,0.0
2022-12-29 10:00:00,16591.59,16610.75,16578.49,16604.78,5834.80225,1672311599999.0,96825628.7623204,186066.0,3005.22231,49870866.8335737,0.0
2022-12-29 11:00:00,16604.78,16622.06,16588.16,16598.7,5805.44872,1672315199999.0,96385582.7537253,184494.0,2868.91027,47631872.7912409,0.0
2022-12-29 12:00:00,16598.7,16623.72,16590.64,16616.87,6321.08408,1672318799999.0,104960125.3364695,197297.0,3189.26195,52958134.5541792,0.0
2022-12-29 13:00:00,16616.79,16651.48,16593.51,16616.84,9394.84546,1672322399999.0,156192303.3737213,260588.0,4684.59815,77885562.2848723,0.0
2022-12-29 14:00:00,16616.84,16663.77,16601.89,16629.53,10456.62874,1672325999999.0,173909764.6788806,267000.0,5371.40476,89335308.7466815,0.0
2022-12-29 15:00:00,16630.12,16664.41,16607.98,16616.6,8122.81908,1672329599999.0,135121827.360087,216179.0,4120.20738,68539785.6260513,0.0
2022-12-29 16:00:00,16616.6,16654.54,16606.44,16632.06,7195.45266,1672333199999.0,119664230.6525825,191769.0,3594.24903,59777599.2453391,0.0
2022-12-29 17:00:00,16632.06,16639.16,16595.5,16616.47,5991.56776,1672336799999.0,99581254.4190186,166210.0,2983.20892,49582799.9607979,0.0
2022-12-29 18:00:00,16616.06,16636.72,16603.04,16633.73,6189.76711,1672340399999.0,102866661.1403282,161768.0,3060.81938,50868083.6063526,0.0
2022-12-29 19:00:00,16633.73,16642.08,16590.82,16612.4,6853.9893,1672343999999.0,113911228.4405124,176942.0,3361.68847,55870428.4864503,0.0
2022-12-29 20:00:00,16612.4,16618.63,16555.57,16599.24,9809.00175,1672347599999.0,162768039.4768547,238036.0,4878.70058,80959148.6015494,0.0
2022-12-29 21:00:00,16599.24,16614.88,16590.76,16599.54,4794.7673,1672351199999.0,79601405.7300911,143444.0,2478.1153,41141997.4413934,0.0
2022-12-29 22:00:00,16599.53,16639.0,16595.09,16619.56,5800.19524,1672354799999.0,96382521.4878707,149999.0,3013.26738,50072533.3098955,0.0
2022-12-29 23:00:00,16619.56,16654.51,16612.39,16633.47,7087.99372,1672358399999.0,117914938.5274701,189214.0,3496.83917,58174589.8531945,0.0
